Time Step,Simulated Decay,Theoretical Decay
1160,811,801.6076027683633
1161,810,801.4548032381625
1162,810,801.3020328340533
1163,810,801.1492915504838
1164,810,800.996579381903
1165,810,800.8438963227612
1166,810,800.6912423675096
1167,810,800.5386175106007
1168,810,800.3860217464879
1169,810,800.2334550696253
1170,810,800.0809174744686
1171,810,799.9284089554744
1172,810,799.7759295071003
1173,809,799.6234791238048
1174,809,799.4710578000479
1175,808,799.3186655302901
1176,808,799.1663023089933
1177,807,799.0139681306206
1178,807,798.8616629896356
1179,807,798.7093868805036
1180,807,798.5571397976905
1181,807,798.4049217356635
1182,807,798.2527326888907
1183,807,798.1005726518412
1184,807,797.9484416189855
1185,807,797.7963395847947
1186,807,797.6442665437414
1187,807,797.4922224902989
1188,807,797.3402074189418
1189,807,797.1882213241455
1190,807,797.0362642003867
1191,807,796.8843360421428
1192,807,796.7324368438929
1193,806,796.5805666001164
1194,806,796.4287253052944
1195,806,796.2769129539085
1196,806,796.1251295404418
1197,806,795.9733750593781
1198,806,795.8216495052026
1199,806,795.6699528724012
1200,806,795.518285155461
1201,806,795.3666463488702
1202,806,795.2150364471181
1203,806,795.0634554446948
1204,806,794.9119033360919
1205,806,794.7603801158015
1206,805,794.608885778317
1207,805,794.457420318133
1208,805,794.305983729745
1209,805,794.1545760076496
1210,805,794.0031971463443
1211,805,793.8518471403278
1212,805,793.7005259840998
1213,805,793.549233672161
1214,805,793.3979701990135
1215,805,793.2467355591597
1216,805,793.0955297471038
1217,804,792.9443527573509
1218,804,792.7932045844066
1219,804,792.6420852227782
1220,804,792.4909946669736
1221,804,792.3399329115022
1222,804,792.188899950874
1223,804,792.0378957796003
1224,804,791.8869203921932
1225,804,791.7359737831664
1226,804,791.585055947034
1227,804,791.4341668783113
1228,804,791.2833065715151
1229,804,791.1324750211627
1230,804,790.9816722217727
1231,804,790.8308981678646
1232,804,790.6801528539592
1233,803,790.5294362745781
1234,803,790.3787484242439
1235,803,790.2280892974807
1236,803,790.077458888813
1237,803,789.9268571927668
1238,803,789.7762842038691
1239,803,789.6257399166475
1240,802,789.4752243256314
1241,802,789.3247374253507
1242,802,789.1742792103363
1243,802,789.0238496751206
1244,802,788.8734488142366
1245,802,788.7230766222184
1246,802,788.5727330936015
1247,802,788.422418222922
1248,802,788.2721320047173
1249,801,788.1218744335257
1250,801,787.9716455038866
1251,801,787.8214452103407
1252,801,787.6712735474291
1253,801,787.5211305096947
1254,801,787.3710160916808
1255,801,787.2209302879322
1256,801,787.0708730929944
1257,801,786.9208445014142
1258,801,786.7708445077394
1259,801,786.6208731065185
1260,801,786.4709302923015
1261,801,786.3210160596393
1262,801,786.1711304030837
1263,801,786.0212733171876
1264,800,785.8714447965051
1265,800,785.7216448355911
1266,799,785.5718734290016
1267,799,785.4221305712937
1268,799,785.2724162570256
1269,798,785.1227304807563
1270,798,784.9730732370463
1271,798,784.8234445204564
1272,798,784.6738443255492
1273,798,784.5242726468879
1274,798,784.3747294790367
1275,798,784.225214816561
1276,798,784.0757286540276
1277,798,783.9262709860034
1278,798,783.7768418070572
1279,798,783.6274411117586
1280,798,783.4780688946778
1281,798,783.3287251503865
1282,798,783.1794098734575
1283,797,783.0301230584644
1284,797,782.8808646999819
1285,797,782.7316347925854
1286,797,782.582433330852
1287,797,782.4332603093596
1288,797,782.2841157226867
1289,797,782.1349995654133
1290,797,781.9859118321205
1291,797,781.8368525173896
1292,797,781.6878216158043
1293,797,781.5388191219481
1294,797,781.3898450304061
1295,797,781.2408993357645
1296,797,781.0919820326104
1297,797,780.9430931155318
1298,797,780.794232579118
1299,796,780.6454004179589
1300,796,780.4965966266458
1301,796,780.3478211997711
1302,796,780.1990741319281
1303,795,780.050355417711
1304,793,779.901665051715
1305,793,779.7530030285366
1306,792,779.6043693427732
1307,791,779.4557639890232
1308,791,779.3071869618861
1309,791,779.1586382559625
1310,791,779.0101178658537
1311,791,778.8616257861622
1312,791,778.7131620114918
1313,791,778.5647265364469
1314,791,778.4163193556333
1315,790,778.2679404636574
1316,790,778.1195898551272
1317,790,777.9712675246511
1318,790,777.8229734668391
1319,790,777.674707676302
1320,790,777.5264701476513
1321,790,777.3782608755
1322,790,777.230079854462
1323,789,777.081927079152
1324,789,776.9338025441862
1325,789,776.7857062441811
1326,789,776.6376381737551
1327,789,776.489598327527
1328,789,776.3415867001166
1329,788,776.1936032861452
1330,788,776.0456480802347
1331,788,775.8977210770083
1332,788,775.7498222710901
1333,788,775.6019516571052
1334,788,775.4541092296797
1335,788,775.3062949834408
1336,788,775.1585089130168
1337,788,775.0107510130368
1338,788,774.8630212781312
1339,788,774.7153197029312
1340,788,774.567646282069
1341,788,774.4200010101779
1342,788,774.2723838818926
1343,788,774.1247948918481
1344,787,773.9772340346809
1345,787,773.8297013050284
1346,786,773.682196697529
1347,786,773.5347202068224
1348,786,773.3872718275487
1349,786,773.2398515543498
1350,786,773.092459381868
1351,786,772.9450953047467
1352,786,772.7977593176307
1353,786,772.6504514151655
1354,786,772.5031715919978
1355,785,772.355919842775
1356,785,772.208696162146
1357,785,772.0615005447605
1358,785,771.9143329852689
1359,785,771.7671934783231
1360,785,771.6200820185755
1361,785,771.4729986006804
1362,785,771.3259432192923
1363,785,771.1789158690668
1364,784,771.031916544661
1365,784,770.8849452407326
1366,784,770.7380019519404
1367,784,770.5910866729442
1368,784,770.4441993984051
1369,783,770.2973401229848
1370,783,770.1505088413462
1371,783,770.0037055481533
1372,783,769.8569302380711
1373,783,769.7101829057655
1374,783,769.5634635459035
1375,783,769.4167721531528
1376,783,769.270108722183
1377,782,769.1234732476636
1378,782,768.976865724266
1379,782,768.8302861466619
1380,782,768.6837345095248
1381,782,768.5372108075285
1382,782,768.3907150353481
1383,782,768.2442471876598
1384,782,768.0978072591408
1385,782,767.951395244469
1386,782,767.805011138324
1387,782,767.6586549353856
1388,782,767.5123266303351
1389,782,767.3660262178548
1390,782,767.2197536926277
1391,782,767.0735090493382
1392,782,766.9272922826715
1393,782,766.781103387314
1394,782,766.6349423579528
1395,781,766.4888091892763
1396,781,766.3427038759736
1397,781,766.1966264127351
1398,781,766.0505767942523
1399,781,765.9045550152173
1400,780,765.7585610703236
1401,780,765.6125949542654
1402,780,765.4666566617383
1403,780,765.3207461874385
1404,780,765.1748635260634
1405,780,765.0290086723115
1406,780,764.883181620882
1407,779,764.7373823664757
1408,779,764.5916109037937
1409,779,764.4458672275387
1410,779,764.3001513324136
1411,779,764.1544632131236
1412,779,764.0088028643737
1413,779,763.8631702808706
1414,778,763.7175654573216
1415,778,763.5719883884354
1416,778,763.4264390689214
1417,777,763.28091749349
1418,777,763.1354236568529
1419,777,762.9899575537227
1420,776,762.8445191788127
1421,776,762.6991085268376
1422,776,762.5537255925129
1423,776,762.4083703705552
1424,776,762.263042855682
1425,776,762.1177430426119
1426,776,761.9724709260647
1427,776,761.8272265007606
1428,775,761.6820097614216
1429,774,761.5368207027699
1430,774,761.3916593195295
1431,774,761.2465256064246
1432,773,761.1014195581811
1433,773,760.9563411695257
1434,772,760.8112904351858
1435,772,760.6662673498901
1436,772,760.5212719083682
1437,772,760.3763041053511
1438,772,760.2313639355699
1439,772,760.0864513937576
1440,772,759.9415664746477
1441,771,759.7967091729749
1442,770,759.651879483475
1443,770,759.5070774008847
1444,770,759.3623029199414
1445,770,759.2175560353837
1446,770,759.0728367419517
1447,770,758.9281450343859
1448,770,758.7834809074278
1449,770,758.6388443558204
1450,770,758.4942353743071
1451,770,758.3496539576328
1452,770,758.205100100543
1453,770,758.0605737977846
1454,770,757.9160750441051
1455,770,757.7716038342533
1456,770,757.6271601629788
1457,770,757.4827440250325
1458,770,757.3383554151659
1459,769,757.1939943281318
1460,769,757.0496607586839
1461,769,756.9053547015767
1462,769,756.7610761515662
1463,769,756.6168251034089
1464,769,756.4726015518626
1465,769,756.3284054916859
1466,769,756.1842369176386
1467,769,756.0400958244812
1468,769,755.8959822069756
1469,769,755.7518960598844
1470,769,755.6078373779715
1471,769,755.4638061560012
1472,769,755.3198023887394
1473,769,755.1758260709528
1474,769,755.031877197409
1475,769,754.8879557628768
1476,769,754.7440617621259
1477,769,754.6001951899266
1478,769,754.456356041051
1479,769,754.3125443102716
1480,769,754.1687599923621
1481,769,754.0250030820971
1482,768,753.8812735742522
1483,768,753.7375714636042
1484,768,753.5938967449307
1485,768,753.4502494130103
1486,768,753.3066294626226
1487,768,753.1630368885484
1488,768,753.0194716855691
1489,768,752.8759338484675
1490,768,752.732423372027
1491,768,752.5889402510326
1492,768,752.4454844802696
1493,768,752.3020560545247
1494,768,752.1586549685852
1495,768,752.0152812172402
1496,768,751.8719347952789
1497,768,751.728615697492
1498,768,751.5853239186712
1499,768,751.4420594536087
1500,768,751.2988222970984
1501,768,751.1556124439347
1502,767,751.0124298889132
1503,767,750.8692746268301
1504,766,750.7261466524835
1505,766,750.5830459606714
1506,766,750.4399725461935
1507,766,750.2969264038505
1508,766,750.1539075284435
1509,766,750.0109159147753
1510,766,749.8679515576491
1511,766,749.7250144518695
1512,766,749.582104592242
1513,766,749.4392219735728
1514,766,749.2963665906697
1515,766,749.1535384383408
1516,766,749.0107375113955
1517,766,748.8679638046445
1518,766,748.725217312899
1519,766,748.5824980309714
1520,766,748.4398059536749
1521,766,748.2971410758239
1522,766,748.154503392234
1523,766,748.0118928977213
1524,766,747.8693095871033
1525,765,747.726753455198
1526,764,747.584224496825
1527,764,747.4417227068043
1528,764,747.2992480799574
1529,764,747.1568006111065
1530,764,747.0143802950748
1531,764,746.8719871266866
1532,764,746.729621100767
1533,764,746.5872822121422
1534,764,746.4449704556395
1535,764,746.3026858260871
1536,764,746.160428318314
1537,764,746.0181979271504
1538,764,745.8759946474274
1539,764,745.7338184739773
1540,764,745.591669401633
1541,764,745.4495474252287
1542,764,745.3074525395994
1543,764,745.1653847395812
1544,764,745.0233440200111
1545,764,744.8813303757271
1546,764,744.7393438015683
1547,764,744.5973842923746
1548,764,744.4554518429871
1549,764,744.3135464482476
1550,764,744.1716681029992
1551,764,744.0298168020856
1552,764,743.887992540352
1553,764,743.7461953126441
1554,764,743.6044251138087
1555,764,743.4626819386939
1556,763,743.3209657821484
1557,763,743.1792766390219
1558,763,743.0376145041654
1559,763,742.8959793724306
1560,763,742.7543712386702
1561,763,742.6127900977381
1562,763,742.4712359444889
1563,763,742.3297087737783
1564,763,742.188208580463
1565,763,742.0467353594007
1566,763,741.90528910545
1567,763,741.7638698134707
1568,763,741.6224774783232
1569,763,741.4811120948692
1570,763,741.3397736579713
1571,763,741.1984621624928
1572,763,741.0571776032983
1573,763,740.9159199752536
1574,763,740.774689273225
1575,763,740.6334854920799
1576,762,740.4923086266868
1577,762,740.3511586719151
1578,761,740.2100356226351
1579,761,740.0689394737182
1580,761,739.927870220037
1581,761,739.7868278564646
1582,761,739.6458123778752
1583,761,739.5048237791445
1584,761,739.3638620551483
1585,761,739.222927200764
1586,761,739.08201921087
1587,761,738.9411380803452
1588,761,738.80028380407
1589,761,738.6594563769253
1590,760,738.5186557937934
1591,760,738.3778820495573
1592,760,738.2371351391012
1593,760,738.09641505731
1594,760,737.9557217990698
1595,759,737.8150553592675
1596,758,737.6744157327911
1597,758,737.5338029145296
1598,758,737.393216899373
1599,758,737.252657682212
1600,758,737.1121252579384
1601,758,736.9716196214453
1602,758,736.8311407676264
1603,758,736.6906886913763
1604,758,736.5502633875911
1605,758,736.4098648511673
1606,758,736.2694930770026
1607,757,736.1291480599958
1608,757,735.9888297950464
1609,756,735.8485382770552
1610,756,735.7082735009236
1611,756,735.5680354615544
1612,756,735.4278241538509
1613,756,735.2876395727177
1614,756,735.1474817130602
1615,756,735.007350569785
1616,756,734.8672461377994
1617,756,734.7271684120119
1618,756,734.5871173873319
1619,755,734.4470930586695
1620,754,734.307095420936
1621,754,734.167124469044
1622,754,734.0271801979063
1623,753,733.8872626024377
1624,753,733.7473716775528
1625,753,733.6075074181681
1626,753,733.4676698192005
1627,753,733.3278588755683
1628,752,733.1880745821903
1629,752,733.0483169339868
1630,752,732.9085859258787
1631,752,732.768881552788
1632,752,732.6292038096374
1633,752,732.4895526913509
1634,750,732.3499281928536
1635,750,732.2103303090711
1636,750,732.0707590349302
1637,750,731.9312143653588
1638,750,731.7916962952855
1639,749,731.6522048196401
1640,749,731.5127399333533
1641,748,731.3733016313565
1642,748,731.2338899085826
1643,748,731.0945047599649
1644,747,730.9551461804381
1645,747,730.8158141649377
1646,747,730.6765087084
1647,747,730.5372298057626
1648,746,730.3979774519639
1649,746,730.2587516419431
1650,744,730.1195523706406
1651,743,729.9803796329977
1652,743,729.8412334239566
1653,743,729.7021137384606
1654,743,729.563020571454
1655,743,729.4239539178815
1656,743,729.2849137726897
1657,743,729.1459001308252
1658,743,729.0069129872365
1659,743,728.8679523368723
1660,743,728.7290181746827
1661,743,728.5901104956185
1662,743,728.4512292946317
1663,743,728.3123745666751
1664,743,728.1735463067024
1665,743,728.0347445096685
1666,743,727.895969170529
1667,743,727.7572202842408
1668,743,727.6184978457613
1669,743,727.4798018500495
1670,743,727.3411322920646
1671,743,727.2024891667672
1672,743,727.063872469119
1673,743,726.9252821940821
1674,743,726.7867183366203
1675,743,726.6481808916978
1676,743,726.50966985428
1677,743,726.371185219333
1678,743,726.2327269818244
1679,742,726.094295136722
1680,742,725.9558896789954
1681,742,725.8175106036144
1682,742,725.6791579055503
1683,742,725.540831579775
1684,742,725.4025316212617
1685,742,725.2642580249842
1686,742,725.1260107859174
1687,741,724.9877898990374
1688,741,724.8495953593208
1689,741,724.7114271617455
1690,741,724.5732853012904
1691,741,724.435169772935
1692,741,724.29708057166
1693,741,724.1590176924472
1694,741,724.0209811302789
1695,741,723.8829708801388
1696,741,723.7449869370116
1697,741,723.6070292958824
1698,741,723.4690979517377
1699,741,723.3311928995652
1700,741,723.1933141343526
1701,741,723.0554616510897
1702,740,722.9176354447665
1703,740,722.7798355103743
1704,740,722.6420618429052
1705,740,722.504314437352
1706,740,722.3665932887093
1707,740,722.2288983919718
1708,740,722.0912297421354
1709,740,721.953587334197
1710,740,721.8159711631547
1711,740,721.6783812240071
1712,740,721.5408175117541
1713,739,721.4032800213963
1714,739,721.2657687479355
1715,739,721.1282836863742
