Time Step,Simulated Decay,Theoretical Decay
25492,9,7.75315326515554
25493,9,7.751675387235719
25494,9,7.750197791023625
25495,9,7.74872047646555
25496,9,7.747243443507817
25497,9,7.745766692096736
25498,9,7.744290222178653
25499,9,7.742814033699898
25500,9,7.741338126606829
25501,9,7.739862500845817
25502,9,7.738387156363222
25503,9,7.736912093105442
25504,9,7.735437311018857
25505,9,7.733962810049883
25506,9,7.732488590144923
25507,9,7.731014651250415
25508,9,7.7295409933127806
25509,9,7.7280676162784685
25510,9,7.726594520093943
25511,9,7.725121704705657
25512,9,7.723649170060098
25513,9,7.72217691610374
25514,9,7.72070494278309
25515,9,7.719233250044643
25516,9,7.717761837834927
25517,9,7.716290706100457
25518,9,7.714819854787783
25519,9,7.713349283843438
25520,9,7.711878993213985
25521,9,7.710408982846
25522,9,7.708939252686046
25523,9,7.707469802680724
25524,9,7.70600063277662
25525,9,7.704531742920354
25526,9,7.7030631330585315
25527,9,7.7015948031377945
25528,9,7.700126753104768
25529,9,7.698658982906107
25530,9,7.697191492488479
25531,9,7.695724281798537
25532,9,7.694257350782976
25533,9,7.692790699388471
25534,9,7.691324327561736
25535,9,7.689858235249466
25536,9,7.688392422398397
25537,9,7.686926888955242
25538,9,7.6854616348667495
25539,9,7.683996660079678
25540,9,7.6825319645407735
25541,9,7.68106754819682
25542,9,7.679603410994586
25543,9,7.678139552880874
25544,9,7.676675973802474
25545,9,7.675212673706208
25546,9,7.673749652538888
25547,9,7.672286910247348
25548,9,7.67082444677844
25549,9,7.669362262079
25550,9,7.667900356095903
25551,9,7.666438728776011
25552,9,7.664977380066216
25553,9,7.6635163099134
25554,9,7.662055518264475
25555,9,7.660595005066345
25556,9,7.659134770265936
25557,9,7.657674813810188
25558,9,7.656215135646032
25559,9,7.654755735720433
25560,9,7.653296613980341
25561,9,7.651837770372744
25562,9,7.65037920484461
25563,9,7.648920917342947
25564,9,7.647462907814745
25565,9,7.646005176207025
25566,9,7.644547722466817
25567,9,7.643090546541141
25568,9,7.641633648377056
25569,9,7.640177027921601
25570,9,7.638720685121854
25571,9,7.637264619924876
25572,9,7.635808832277764
25573,9,7.634353322127602
25574,9,7.632898089421497
25575,9,7.631443134106574
25576,9,7.629988456129942
25577,9,7.62853405543875
25578,9,7.62707993198013
25579,9,7.625626085701249
25580,9,7.624172516549259
25581,9,7.622719224471349
25582,9,7.621266209414692
25583,9,7.619813471326494
25584,9,7.618361010153949
25585,9,7.616908825844277
25586,9,7.615456918344711
25587,9,7.614005287602474
25588,9,7.612553933564824
25589,9,7.611102856179003
25590,9,7.609652055392291
25591,9,7.608201531151949
25592,9,7.606751283405278
25593,9,7.6053013120995585
25594,9,7.603851617182103
25595,9,7.6024021986002355
25596,9,7.600953056301268
25597,9,7.599504190232549
25598,9,7.598055600341413
25599,9,7.596607286575227
25600,9,7.595159248881345
25601,9,7.593711487207157
25602,9,7.592264001500034
25603,9,7.590816791707381
25604,9,7.589369857776609
25605,9,7.587923199655123
25606,9,7.586476817290359
25607,9,7.585030710629744
25608,9,7.5835848796207355
25609,9,7.582139324210776
25610,9,7.5806940443473465
25611,9,7.57924903997791
25612,9,7.577804311049958
25613,9,7.576359857510994
25614,9,7.574915679308512
25615,9,7.573471776390041
25616,9,7.572028148703094
25617,9,7.570584796195221
25618,9,7.569141718813955
25619,9,7.567698916506865
25620,9,7.566256389221505
25621,9,7.564814136905458
25622,9,7.563372159506316
25623,9,7.5619304569716626
25624,9,7.560489029249117
25625,9,7.559047876286283
25626,9,7.557606998030801
25627,9,7.556166394430292
25628,9,7.5547260654324155
25629,9,7.553286010984817
25630,9,7.551846231035166
25631,9,7.550406725531149
25632,9,7.548967494420436
25633,9,7.547528537650738
25634,9,7.546089855169747
25635,9,7.544651446925192
25636,9,7.543213312864786
25637,9,7.541775452936279
25638,9,7.540337867087404
25639,9,7.538900555265923
25640,9,7.537463517419607
25641,9,7.5360267534962215
25642,9,7.5345902634435635
25643,9,7.5331540472094165
25644,9,7.531718104741599
25645,9,7.530282435987913
25646,9,7.528847040896198
25647,9,7.527411919414276
25648,9,7.525977071490006
25649,9,7.524542497071231
25650,9,7.52310819610582
25651,9,7.521674168541659
25652,9,7.520240414326617
25653,9,7.518806933408603
25654,9,7.51737372573551
25655,9,7.515940791255265
25656,9,7.5145081299157805
25657,9,7.513075741665006
25658,9,7.511643626450869
25659,9,7.510211784221335
25660,9,7.508780214924373
25661,9,7.507348918507946
25662,9,7.505917894920049
25663,9,7.5044871441086665
25664,9,7.5030566660218145
25665,9,7.501626460607493
25666,9,7.50019652781374
25667,9,7.498766867588578
25668,9,7.4973374798800565
25669,9,7.495908364636235
25670,9,7.494479521805165
25671,9,7.493050951334933
25672,9,7.49162265317361
25673,9,7.490194627269302
25674,9,7.488766873570099
25675,9,7.487339392024128
25676,9,7.4859121825795
25677,9,7.484485245184353
25678,9,7.483058579786835
25679,9,7.48163218633509
25680,9,7.48020606477729
25681,9,7.4787802150615965
25682,9,7.477354637136204
25683,9,7.475929330949293
25684,9,7.474504296449076
25685,9,7.473079533583756
25686,9,7.471655042301558
25687,9,7.470230822550722
25688,9,7.468806874279476
25689,9,7.467383197436086
25690,9,7.465959791968798
25691,9,7.4645366578258985
25692,9,7.463113794955654
25693,9,7.461691203306369
25694,9,7.460268882826333
25695,9,7.45884683346386
25696,9,7.45742505516728
25697,9,7.45600354788491
25698,9,7.4545823115651
25699,9,7.453161346156191
25700,9,7.4517406516065545
25701,9,7.450320227864547
25702,9,7.448900074878562
25703,9,7.447480192596975
25704,9,7.446060580968192
25705,9,7.444641239940629
25706,9,7.443222169462692
25707,9,7.441803369482823
25708,9,7.440384839949447
25709,9,7.438966580811025
25710,9,7.437548592016005
25711,9,7.436130873512863
25712,9,7.434713425250069
25713,9,7.4332962471761235
25714,9,7.431879339239507
25715,9,7.430462701388737
25716,9,7.429046333572336
25717,9,7.4276302357388175
25718,9,7.426214407836732
25719,9,7.424798849814613
25720,9,7.423383561621032
25721,9,7.421968543204539
25722,9,7.420553794513724
25723,9,7.41913931549716
25724,9,7.41772510610345
25725,9,7.416311166281206
25726,9,7.414897495979029
25727,9,7.413484095145558
25728,9,7.412070963729414
25729,9,7.410658101679257
25730,9,7.409245508943725
25731,9,7.407833185471498
25732,9,7.406421131211235
25733,9,7.405009346111627
25734,9,7.403597830121375
25735,9,7.4021865831891684
25736,9,7.400775605263735
25737,9,7.399364896293781
25738,9,7.397954456228056
25739,9,7.3965442850152865
25740,9,7.3951343826042395
25741,9,7.393724748943663
25742,9,7.392315383982337
25743,9,7.390906287669048
25744,9,7.389497459952574
25745,9,7.38808890078173
25746,9,7.386680610105313
25747,9,7.385272587872158
25748,9,7.383864834031081
25749,9,7.382457348530935
25750,9,7.381050131320558
25751,9,7.379643182348815
25752,9,7.378236501564582
25753,9,7.376830088916725
25754,9,7.375423944354146
25755,9,7.374018067825731
25756,9,7.3726124592804005
25757,9,7.371207118667061
25758,9,7.369802045934652
25759,9,7.368397241032097
25760,9,7.366992703908352
25761,9,7.36558843451238
25762,9,7.364184432793132
25763,9,7.362780698699601
25764,9,7.361377232180758
25765,9,7.359974033185614
25766,9,7.358571101663159
25767,9,7.357168437562423
25768,9,7.355766040832418
25769,9,7.354363911422185
25770,9,7.352962049280774
25771,9,7.3515604543572275
25772,9,7.350159126600622
25773,9,7.348758065960018
25774,9,7.347357272384511
25775,9,7.345956745823184
25776,9,7.344556486225148
25777,9,7.343156493539507
25778,9,7.341756767715394
25779,9,7.340357308701926
25780,9,7.338958116448255
25781,9,7.337559190903536
25782,9,7.336160532016918
25783,9,7.334762139737585
25784,9,7.333364014014702
25785,9,7.331966154797474
25786,9,7.330568562035086
25787,9,7.329171235676763
25788,9,7.327774175671709
25789,9,7.32637738196916
25790,9,7.324980854518362
25791,9,7.323584593268547
25792,9,7.322188598168988
25793,9,7.320792869168938
25794,9,7.319397406217688
25795,9,7.318002209264512
25796,9,7.3166072782587195
25797,9,7.315212613149603
25798,9,7.313818213886485
25799,9,7.312424080418697
25800,9,7.31103021269556
25801,9,7.309636610666434
25802,9,7.3082432742806605
25803,9,7.306850203487615
25804,9,7.3054573982366575
25805,9,7.304064858477187
25806,9,7.3026725841585804
25807,9,7.301280575230249
25808,9,7.299888831641612
25809,9,7.298497353342076
25810,9,7.2971061402810875
25811,9,7.295715192408073
25812,9,7.2943245096724985
25813,9,7.29293409202381
25814,9,7.29154393941149
25815,9,7.290154051785007
25816,9,7.288764429093856
25817,9,7.287375071287541
25818,9,7.285985978315561
25819,9,7.2845971501274445
25820,9,7.283208586672707
25821,9,7.2818202879009
25822,9,7.280432253761556
25823,9,7.279044484204246
25824,9,7.277656979178523
25825,9,7.276269738633968
25826,9,7.274882762520176
25827,9,7.273496050786727
25828,9,7.272109603383238
25829,9,7.270723420259313
25830,9,7.269337501364587
25831,9,7.267951846648682
25832,9,7.266566456061253
25833,9,7.2651813295519405
25834,9,7.263796467070412
25835,9,7.262411868566348
25836,9,7.261027533989417
25837,9,7.25964346328932
25838,9,7.258259656415749
25839,9,7.256876113318426
25840,9,7.255492833947056
25841,9,7.254109818251383
25842,9,7.252727066181133
25843,9,7.251344577686068
25844,9,7.249962352715933
25845,9,7.248580391220503
25846,9,7.247198693149559
25847,9,7.245817258452878
25848,9,7.24443608708027
25849,9,7.243055178981526
25850,9,7.241674534106475
25851,9,7.24029415240493
25852,9,7.238914033826739
25853,9,7.237534178321733
25854,9,7.236154585839772
25855,9,7.234775256330727
25856,9,7.2333961897444565
25857,9,7.232017386030858
25858,9,7.23063884513981
25859,9,7.2292605670212255
25860,9,7.227882551625005
25861,9,7.226504798901082
25862,9,7.225127308799373
25863,9,7.223750081269825
25864,9,7.2223731162623945
25865,9,7.220996413727026
25866,9,7.2196199736137014
25867,9,7.218243795872386
25868,9,7.216867880453082
25869,9,7.215492227305771
25870,9,7.214116836380474
25871,9,7.212741707627194
25872,9,7.2113668409959635
25873,9,7.209992236436824
25874,9,7.208617893899805
25875,9,7.207243813334979
25876,9,7.205869994692392
25877,9,7.204496437922132
25878,9,7.20312314297427
25879,9,7.20175010979891
25880,9,7.200377338346141
25881,9,7.199004828566081
25882,9,7.197632580408858
25883,9,7.196260593824589
25884,9,7.194888868763425
25885,9,7.193517405175506
25886,9,7.192146203011003
25887,9,7.190775262220069
25888,9,7.189404582752897
25889,9,7.18803416455966
25890,9,7.186664007590564
25891,9,7.18529411179582
25892,9,7.18392447712563
25893,9,7.182555103530234
25894,9,7.181185990959853
25895,9,7.179817139364745
25896,9,7.17844854869515
25897,9,7.177080218901346
25898,9,7.175712149933592
25899,9,7.1743443417421755
25900,9,7.172976794277396
25901,9,7.171609507489541
25902,9,7.170242481328935
25903,9,7.1688757157458864
25904,9,7.167509210690735
25905,9,7.166142966113807
25906,9,7.164776981965467
25907,9,7.163411258196058
25908,9,7.162045794755961
25909,9,7.160680591595539
25910,9,7.159315648665186
25911,9,7.157950965915304
25912,9,7.156586543296286
25913,9,7.155222380758558
25914,9,7.153858478252534
25915,9,7.152494835728658
25916,9,7.151131453137362
25917,9,7.149768330429111
25918,9,7.148405467554353
25919,9,7.147042864463567
25920,9,7.145680521107242
25921,9,7.144318437435852
25922,9,7.142956613399913
25923,9,7.141595048949919
25924,9,7.1402337440364025
25925,9,7.1388726986098785
25926,9,7.137511912620897
25927,9,7.136151386019994
25928,9,7.13479111875773
25929,9,7.133431110784678
25930,9,7.1320713620514
25931,9,7.1307118725084955
25932,9,7.129352642106544
25933,9,7.127993670796161
25934,9,7.126634958527949
25935,9,7.12527650525254
25936,9,7.123918310920556
25937,9,7.122560375482643
25938,9,7.121202698889459
25939,9,7.119845281091649
25940,9,7.1184881220398974
25941,9,7.117131221684869
25942,9,7.115774579977265
25943,9,7.1144181968677715
25944,9,7.113062072307105
25945,9,7.111706206245972
25946,9,7.1103505986351045
25947,9,7.108995249425242
25948,9,7.1076401585671185
25949,9,7.1062853260115
25950,9,7.104930751709136
25951,9,7.1035764356108135
25952,9,7.1022223776673
25953,9,7.100868577829401
25954,9,7.099515036047906
25955,9,7.0981617522736284
25956,9,7.096808726457397
25957,9,7.095455958550025
25958,9,7.094103448502366
25959,9,7.0927511962652545
25960,9,7.091399201789561
25961,9,7.090047465026137
25962,9,7.088695985925873
25963,9,7.08734476443964
25964,9,7.085993800518341
25965,9,7.084643094112884
25966,9,7.083292645174172
25967,9,7.081942453653138
25968,9,7.080592519500701
25969,9,7.079242842667818
25970,9,7.077893423105424
25971,9,7.076544260764493
25972,9,7.075195355595982
25973,9,7.073846707550882
25974,9,7.072498316580169
25975,9,7.071150182634844
25976,9,7.069802305665925
25977,9,7.0684546856244115
25978,9,7.067107322461342
25979,9,7.065760216127741
25980,9,7.064413366574662
25981,9,7.063066773753148
25982,9,7.061720437614274
25983,9,7.060374358109099
25984,9,7.059028535188712
25985,9,7.057682968804207
25986,9,7.056337658906675
25987,9,7.054992605447236
25988,9,7.053647808376997
25989,9,7.052303267647098
25990,9,7.050958983208663
25991,9,7.049614955012854
25992,9,7.048271183010811
25993,9,7.0469276671537076
25994,9,7.045584407392724
25995,9,7.044241403679032
25996,9,7.042898655963837
25997,9,7.0415561641983295
25998,9,7.040213928333733
25999,9,7.0388719483212565
26000,9,7.0375302241121425
26001,9,7.0361887556576175
26002,9,7.034847542908939
26003,9,7.033506585817371
26004,9,7.032165884334167
26005,9,7.030825438410617
26006,9,7.029485247997995
26007,9,7.0281453130476095
26008,9,7.02680563351075
26009,9,7.025466209338747
26010,9,7.0241270404829095
26011,9,7.022788126894575
26012,9,7.021449468525093
26013,9,7.020111065325802
26014,9,7.018772917248075
26015,9,7.017435024243268
26016,9,7.016097386262773
26017,9,7.014760003257967
26018,9,7.013422875180258
26019,9,7.012086001981042
26020,9,7.01074938361174
26021,9,7.009413020023784
26022,9,7.008076911168596
26023,9,7.006741056997631
26024,9,7.005405457462333
26025,9,7.004070112514173
26026,9,7.002735022104611
26027,9,7.001400186185141
26028,9,7.000065604707241
26029,9,6.998731277622415
26030,9,6.997397204882179
26031,9,6.9960633864380375
26032,9,6.99472982224153
26033,9,6.993396512244182
26034,9,6.992063456397549
26035,9,6.9907306546531744
26036,9,6.989398106962634
26037,9,6.9880658132774895
26038,9,6.986733773549335
26039,9,6.98540198772975
26040,9,6.9840704557703415
26041,9,6.982739177622726
26042,9,6.98140815323851
26043,9,6.980077382569335
26044,9,6.978746865566825
26045,9,6.977416602182642
26046,9,6.976086592368428
26047,9,6.974756836075861
26048,9,6.973427333256603
26049,9,6.9720980838623445
26050,9,6.9707690878447846
26051,9,6.969440345155612
26052,9,6.968111855746552
26053,9,6.9667836195693145
26054,9,6.965455636575638
26055,9,6.964127906717251
26056,9,6.962800429945915
26057,9,6.961473206213374
26058,9,6.9601462354714005
26059,9,6.9588195176717775
26060,9,6.957493052766277
26061,9,6.9561668407067065
26062,9,6.954840881444857
26063,9,6.9535151749325514
26064,9,6.952189721121602
26065,9,6.95086451996385
26066,9,6.949539571411124
26067,9,6.94821487541528
26068,9,6.946890431928182
26069,9,6.945566240901686
26070,9,6.944242302287681
26071,9,6.942918616038039
26072,9,6.94159518210467
26073,9,6.9402720004394665
26074,9,6.938949070994352
26075,9,6.937626393721238
26076,9,6.936303968572062
26077,9,6.934981795498772
26078,9,6.933659874453306
26079,9,6.932338205387635
26080,9,6.931016788253715
26081,9,6.929695623003537
26082,9,6.928374709589075
26083,9,6.927054047962337
26084,9,6.925733638075317
26085,9,6.924413479880034
26086,9,6.923093573328519
26087,9,6.92177391837279
26088,9,6.920454514964904
26089,9,6.919135363056897
26090,9,6.917816462600842
26091,9,6.916497813548798
26092,9,6.915179415852852
26093,9,6.913861269465081
26094,9,6.912543374337588
26095,9,6.911225730422484
26096,9,6.909908337671873
26097,9,6.908591196037889
26098,9,6.907274305472654
26099,9,6.905957665928324
26100,9,6.904641277357035
26101,9,6.903325139710962
26102,9,6.9020092529422605
26103,9,6.900693617003123
26104,9,6.8993782318457235
26105,9,6.898063097422266
26106,9,6.896748213684964
26107,9,6.895433580586017
26108,9,6.894119198077664
26109,9,6.8928050661121265
26110,9,6.891491184641657
26111,9,6.8901775536184955
26112,9,6.888864172994916
26113,9,6.887551042723175
26114,9,6.886238162755558
26115,9,6.884925533044359
26116,9,6.883613153541862
26117,9,6.882301024200387
26118,9,6.880989144972236
26119,9,6.879677515809743
26120,9,6.878366136665235
26121,9,6.8770550074910615
26122,9,6.875744128239565
26123,9,6.874433498863109
26124,9,6.873123119314073
26125,9,6.871812989544821
26126,9,6.870503109507753
26127,9,6.869193479155257
26128,9,6.867884098439748
26129,9,6.86657496731363
26130,9,6.865266085729338
26131,9,6.863957453639296
26132,9,6.86264907099595
26133,9,6.861340937751758
26134,9,6.860033053859168
26135,9,6.858725419270664
26136,9,6.857418033938708
26137,9,6.856110897815804
26138,9,6.854804010854434
26139,9,6.853497373007118
26140,9,6.852190984226356
26141,9,6.850884844464679
26142,9,6.849578953674627
26143,9,6.848273311808729
26144,9,6.846967918819548
26145,9,6.8456627746596315
26146,9,6.844357879281561
26147,9,6.843053232637904
26148,9,6.841748834681257
26149,9,6.840444685364207
26150,9,6.839140784639363
26151,9,6.837837132459346
26152,9,6.836533728776767
26153,9,6.835230573544272
26154,9,6.833927666714487
26155,9,6.832625008240078
26156,9,6.83132259807369
26157,9,6.830020436168004
26158,9,6.828718522475687
26159,9,6.827416856949429
26160,9,6.826115439541933
26161,9,6.8248142702058905
26162,9,6.8235133488940285
26163,9,6.822212675559056
26164,9,6.820912250153717
26165,9,6.819612072630742
26166,9,6.818312142942889
26167,9,6.817012461042907
26168,9,6.81571302688357
26169,9,6.814413840417657
26170,9,6.813114901597946
26171,9,6.811816210377241
26172,9,6.810517766708335
26173,9,6.809219570544053
26174,9,6.807921621837202
26175,9,6.806623920540625
26176,9,6.805326466607152
26177,9,6.804029259989641
26178,9,6.802732300640939
26179,9,6.801435588513919
26180,9,6.80013912356146
26181,9,6.7988429057364375
26182,9,6.797546934991756
26183,9,6.796251211280304
26184,9,6.794955734555008
26185,9,6.7936605047687735
26186,9,6.792365521874545
26187,9,6.791070785825245
26188,9,6.789776296573829
26189,9,6.788482054073261
26190,9,6.787188058276491
26191,9,6.785894309136507
26192,9,6.78460080660628
26193,9,6.783307550638813
26194,9,6.782014541187097
26195,9,6.780721778204153
26196,9,6.7794292616429885
26197,9,6.778136991456636
26198,9,6.77684496759814
26199,9,6.775553190020535
26200,9,6.774261658676886
26201,9,6.772970373520245
26202,9,6.771679334503697
26203,9,6.770388541580314
26204,9,6.769097994703195
26205,9,6.767807693825429
26206,9,6.7665176389001305
26207,9,6.765227829880423
26208,9,6.763938266719421
26209,9,6.762648949370272
26210,9,6.761359877786108
26211,9,6.760071051920095
26212,9,6.758782471725381
26213,9,6.757494137155151
26214,9,6.7562060481625705
26215,9,6.754918204700838
26216,9,6.753630606723154
26217,9,6.752343254182715
26218,9,6.751056147032748
26219,9,6.749769285226467
26220,9,6.748482668717115
26221,9,6.747196297457924
26222,9,6.745910171402157
26223,9,6.744624290503062
26224,9,6.743338654713915
26225,9,6.742053263987999
26226,9,6.740768118278589
26227,9,6.739483217538993
26228,9,6.738198561722505
26229,9,6.736914150782448
26230,9,6.735629984672134
26231,9,6.7343460633449075
26232,9,6.733062386754097
26233,9,6.731778954853054
26234,9,6.730495767595147
26235,9,6.729212824933728
26236,9,6.727930126822186
26237,9,6.726647673213895
26238,9,6.72536546406226
26239,9,6.7240834993206695
26240,9,6.72280177894255
26241,9,6.7215203028813075
26242,9,6.720239071090384
26243,9,6.718958083523206
26244,9,6.717677340133227
26245,9,6.716396840873906
26246,9,6.715116585698699
26247,9,6.713836574561091
26248,9,6.7125568074145505
26249,9,6.711277284212582
26250,9,6.709998004908674
26251,9,6.708718969456347
26252,9,6.707440177809108
26253,9,6.706161629920488
26254,9,6.704883325744029
26255,9,6.703605265233264
26256,9,6.70232744834176
26257,9,6.701049875023064
26258,9,6.699772545230761
26259,9,6.698495458918418
26260,9,6.6972186160396365
26261,9,6.695942016548002
26262,9,6.694665660397126
26263,9,6.69338954754063
26264,9,6.692113677932127
26265,9,6.690838051525262
26266,9,6.6895626682736635
26267,9,6.688287528130995
26268,9,6.687012631050904
26269,9,6.685737976987071
26270,9,6.684463565893159
26271,9,6.683189397722864
26272,9,6.681915472429884
26273,9,6.68064178996791
26274,9,6.679368350290668
26275,9,6.678095153351867
26276,9,6.676822199105248
26277,9,6.67554948750454
26278,9,6.674277018503501
26279,9,6.673004792055876
26280,9,6.671732808115436
26281,9,6.670461066635961
26282,9,6.669189567571224
26283,9,6.667918310875026
26284,9,6.666647296501158
26285,9,6.66537652440344
26286,9,6.664105994535678
26287,9,6.662835706851712
26288,9,6.661565661305364
26289,9,6.660295857850487
26290,9,6.659026296440939
26291,9,6.65775697703057
26292,9,6.656487899573264
26293,9,6.655219064022889
26294,9,6.653950470333344
26295,9,6.6526821184585145
26296,9,6.6514140083523206
26297,9,6.650146139968664
26298,9,6.648878513261474
26299,9,6.647611128184689
26300,9,6.646343984692239
26301,9,6.645077082738086
26302,9,6.643810422276178
26303,9,6.642544003260491
26304,9,6.641277825644994
26305,9,6.640011889383681
26306,9,6.638746194430534
26307,9,6.63748074073957
26308,9,6.636215528264786
26309,9,6.63495055696021
26310,9,6.633685826779876
26311,9,6.632421337677811
26312,9,6.631157089608071
26313,9,6.629893082524703
26314,9,6.6286293163817795
26315,9,6.627365791133363
26316,9,6.626102506733548
26317,9,6.62483946313641
26318,9,6.623576660296057
26319,9,6.6223140981666
26320,9,6.621051776702147
26321,9,6.6197896958568325
26322,9,6.618527855584779
26323,9,6.617266255840143
26324,9,6.616004896577062
26325,9,6.614743777749709
26326,9,6.613482899312241
26327,9,6.612222261218843
26328,9,6.6109618634237055
26329,9,6.609701705881013
26330,9,6.6084417885449795
26331,9,6.607182111369809
26332,9,6.605922674309732
26333,9,6.604663477318969
26334,9,6.603404520351769
26335,9,6.602145803362367
26336,9,6.6008873263050285
26337,9,6.599629089134021
26338,9,6.5983710918036085
26339,9,6.5971133342680846
26340,9,6.595855816481729
26341,9,6.594598538398851
26342,9,6.593341499973753
26343,9,6.592084701160758
26344,9,6.590828141914183
26345,9,6.589571822188368
26346,9,6.588315741937664
26347,9,6.58705990111641
26348,9,6.585804299678977
26349,9,6.584548937579727
26350,9,6.583293814773046
26351,9,6.58203893121331
26352,9,6.580784286854927
26353,9,6.57952988165229
26354,9,6.578275715559817
26355,9,6.577021788531937
26356,9,6.5757681005230655
26357,9,6.574514651487657
26358,9,6.573261441380145
26359,9,6.572008470154999
26360,9,6.570755737766673
26361,9,6.56950324416965
26362,9,6.568250989318402
26363,9,6.566998973167426
26364,9,6.5657471956712286
26365,9,6.564495656784306
26366,9,6.563244356461186
26367,9,6.561993294656385
26368,9,6.560742471324447
26369,9,6.559491886419904
26370,9,6.55824153989732
26371,9,6.5569914317112445
26372,9,6.555741561816257
26373,9,6.554491930166924
26374,9,6.553242536717838
26375,9,6.5519933814236
26376,9,6.550744464238802
26377,9,6.549495785118069
26378,9,6.548247344016008
26379,9,6.546999140887262
26380,9,6.545751175686459
26381,9,6.544503448368256
26382,9,6.543255958887297
26383,9,6.542008707198253
26384,9,6.540761693255803
26385,9,6.539514917014615
26386,9,6.538268378429394
26387,9,6.537022077454823
26388,9,6.535776014045626
26389,9,6.534530188156504
26390,9,6.533284599742195
26391,9,6.53203924875742
26392,9,6.530794135156927
26393,9,6.529549258895473
26394,9,6.528304619927805
26395,9,6.527060218208704
26396,9,6.5258160536929335
26397,9,6.524572126335291
26398,9,6.523328436090557
26399,9,6.522084982913547
26400,9,6.5208417667590615
26401,9,6.519598787581923
26402,9,6.518356045336968
26403,9,6.517113539979021
26404,9,6.515871271462938
26405,9,6.514629239743564
26406,9,6.513387444775771
26407,9,6.512145886514419
26408,9,6.510904564914401
26409,9,6.509663479930592
26410,9,6.508422631517895
26411,9,6.507182019631222
26412,9,6.505941644225477
26413,9,6.504701505255593
26414,9,6.503461602676489
26415,9,6.502221936443118
26416,9,6.500982506510417
26417,9,6.499743312833355
26418,9,6.498504355366886
26419,9,6.49726563406599
26420,9,6.496027148885655
26421,9,6.494788899780861
26422,9,6.493550886706622
26423,9,6.492313109617933
26424,9,6.491075568469823
26425,9,6.489838263217307
26426,9,6.48860119381543
26427,9,6.487364360219226
26428,9,6.4861277623837506
26429,9,6.484891400264068
26430,9,6.483655273815238
26431,9,6.482419382992347
26432,9,6.481183727750473
26433,9,6.479948308044718
26434,9,6.478713123830176
26435,9,6.477478175061969
26436,9,6.476243461695206
26437,9,6.475008983685027
26438,9,6.473774740986556
26439,9,6.472540733554947
26440,9,6.47130696134536
26441,9,6.470073424312944
26442,9,6.4688401224128835
26443,9,6.4676070556003475
26444,9,6.466374223830535
26445,9,6.465141627058632
26446,9,6.463909265239854
26447,9,6.462677138329405
26448,9,6.461445246282513
26449,9,6.460213589054416
26450,9,6.458982166600341
26451,9,6.4577509788755485
26452,9,6.456520025835283
26453,9,6.455289307434821
26454,9,6.454058823629427
26455,9,6.452828574374391
26456,9,6.451598559624996
26457,9,6.450368779336545
26458,9,6.4491392334643525
26459,9,6.447909921963724
26460,9,6.446680844789995
26461,9,6.445452001898487
26462,9,6.444223393244555
26463,9,6.442995018783537
26464,9,6.441766878470804
26465,9,6.44053897226171
26466,9,6.43931130011164
26467,9,6.438083861975983
26468,9,6.436856657810119
26469,9,6.435629687569463
26470,9,6.434402951209413
26471,9,6.433176448685399
26472,9,6.431950179952835
26473,9,6.4307241449671695
26474,9,6.429498343683837
26475,9,6.428272776058291
26476,9,6.427047442046002
26477,9,6.425822341602427
26478,9,6.424597474683056
26479,9,6.423372841243362
26480,9,6.4221484412388525
26481,9,6.420924274625021
26482,9,6.419700341357389
26483,9,6.418476641391466
26484,9,6.417253174682787
26485,9,6.416029941186895
26486,9,6.414806940859323
26487,9,6.4135841736556385
26488,9,6.412361639531392
26489,9,6.411139338442166
26490,9,6.40991727034353
26491,9,6.408695435191083
26492,9,6.407473832940409
26493,9,6.406252463547119
26494,9,6.405031326966835
26495,9,6.403810423155165
26496,9,6.402589752067751
26497,9,6.401369313660221
26498,9,6.400149107888235
26499,9,6.398929134707435
26500,9,6.397709394073499
26501,9,6.396489885942087
26502,9,6.395270610268892
26503,9,6.394051567009593
26504,9,6.392832756119893
26505,9,6.391614177555504
26506,9,6.39039583127213
26507,9,6.389177717225507
26508,9,6.387959835371352
26509,9,6.386742185665421
26510,9,6.385524768063448
26511,9,6.3843075825212035
26512,9,6.383090628994442
26513,9,6.3818739074389415
26514,9,6.3806574178104905
26515,9,6.37944116006487
26516,9,6.378225134157889
26517,9,6.377009340045346
26518,9,6.375793777683066
26519,9,6.374578447026864
26520,9,6.373363348032584
26521,9,6.3721484806560555
26522,9,6.370933844853136
26523,9,6.369719440579686
26524,9,6.368505267791564
26525,9,6.367291326444655
26526,9,6.366077616494831
26527,9,6.364864137897996
26528,9,6.36365089061004
26529,9,6.362437874586881
26530,9,6.3612250897844245
26531,9,6.360012536158604
26532,9,6.358800213665357
26533,9,6.357588122260616
26534,9,6.356376261900342
26535,9,6.355164632540484
26536,9,6.353953234137021
26537,9,6.352742066645915
26538,9,6.351531130023164
26539,9,6.3503204242247495
26540,9,6.349109949206677
26541,9,6.347899704924963
26542,9,6.346689691335613
26543,9,6.3454799083946645
26544,9,6.344270356058141
26545,9,6.343061034282098
26546,9,6.341851943022574
26547,9,6.340643082235641
26548,9,6.339434451877356
26549,9,6.338226051903799
26550,9,6.337017882271064
26551,9,6.335809942935231
26552,9,6.334602233852412
26553,9,6.333394754978709
26554,9,6.332187506270248
26555,9,6.330980487683147
26556,9,6.3297736991735505
